,Converted Cost,Electric Price,Land Value,Economic Activity,Station Count,Sales Tax,ZIP
214,-0.03336044678226787,0.5940624337715931,-0.5021400136772781,-0.9211221763021764,0.6605126721845416,-1.0570627661942895,95630.0
215,-0.03336044678226787,0.5940624337715931,-0.5021400136772781,-0.9211221763021764,0.6605126721845416,-1.0570627661942895,95630.0
216,-1.128948921630617,-1.3039729741915613,2.9405873364905313,0.7701580865032773,0.5116300958059299,1.7678879794597195,90803.0
217,-1.128948921630617,-1.3039729741915613,2.9405873364905313,0.7701580865032773,0.5116300958059299,1.7678879794597195,90803.0
218,-0.0001607960292877218,1.0810375175484128,0.012809663086913108,1.2494481440850342,-0.17322975553568376,0.6379076811981147,93940.0
219,-0.0001607960292877218,1.0810375175484128,0.012809663086913108,1.2494481440850342,-0.17322975553568376,0.6379076811981147,93940.0
220,-0.0001607960292877218,1.0810375175484128,0.012809663086913108,1.2494481440850342,-0.17322975553568376,0.6379076811981147,93940.0
221,-0.0001607960292877218,1.0810375175484128,0.012809663086913108,1.2494481440850342,-0.17322975553568376,0.6379076811981147,93940.0
222,-0.8301520648537943,-0.3290899580320022,0.3373645295654361,0.7701580865032773,-0.08390020970851676,-1.0570627661942895,92630.0
223,-1.2484676643413457,1.0810375175484128,1.2221692913829167,1.2494481440850342,0.4818535805302076,0.7791552184808153,95008.0
224,0.4978339652654163,1.0810375175484128,-0.4891524633272712,0.4797078905818144,-0.3816653624657401,1.7678879794597195,95377.0
225,0.4978339652654163,1.0810375175484128,-0.4891524633272712,0.4797078905818144,-0.3816653624657401,1.7678879794597195,95377.0
226,0.4978339652654163,1.0810375175484128,-0.4891524633272712,0.4797078905818144,-0.3816653624657401,1.7678879794597195,95377.0
227,0.4978339652654163,1.0810375175484128,-0.4891524633272712,0.4797078905818144,-0.3816653624657401,1.7678879794597195,95377.0
228,-1.2484676643413457,1.0810375175484128,1.2221692913829167,1.2494481440850342,0.4818535805302076,0.7791552184808153,95008.0
229,-0.5844746492817403,-0.6324851061716762,0.19722395190556782,0.7701580865032773,-0.4412183930171848,0.07291753206731226,92870.0
230,0.7899908918916428,1.0810375175484128,-0.6037642478592908,0.4797078905818144,-0.4412183930171848,-0.3508250797807896,94533.0
231,0.7899908918916428,1.0810375175484128,-0.3297760293070834,1.2494481440850342,0.03520585139437258,0.4966601439154141,95020.0
232,-0.8301520648537943,-0.4934936013880549,-0.6781637201392273,-0.9253980617755259,-0.08390020970851676,0.07291753206731226,92410.0
233,-0.0001607960292877218,1.0810375175484128,0.6287141126748693,1.2494481440850342,-0.32211233191429545,0.7791552184808153,95123.0
234,-0.0001607960292877218,1.0810375175484128,0.6287141126748693,1.2494481440850342,-0.32211233191429545,0.7791552184808153,95123.0
235,-1.8261415874432023,1.0810375175484128,-0.06569583885694305,0.4797078905818144,-0.08390020970851676,2.332878128590522,94804.0
236,0.4978339652654163,1.0810375175484128,-0.6968640074129486,-0.9593954320614493,0.005429336118650242,-0.3790745872373297,93722.0
237,0.4978339652654163,1.0810375175484128,-0.6968640074129486,-0.9593954320614493,0.005429336118650242,-0.3790745872373297,93722.0
238,0.4978339652654163,1.0810375175484128,-0.6968640074129486,-0.9593954320614493,0.005429336118650242,-0.3790745872373297,93722.0
239,0.4978339652654163,1.0810375175484128,-0.6968640074129486,-0.9593954320614493,0.005429336118650242,-0.3790745872373297,93722.0
240,0.4978339652654163,1.0810375175484128,-0.06551731582807697,-0.7493729594496535,-0.14345324025996142,-0.49207261706349015,95618.0
241,-0.4118364653662431,0.6457930581275565,1.3134838206479138,-0.5880803892440838,1.940902829040602,-1.0570627661942895,92037.0
242,-0.4118364653662431,0.6457930581275565,1.3134838206479138,-0.5880803892440838,1.940902829040602,-1.0570627661942895,92037.0
243,-0.4118364653662431,0.6457930581275565,1.3134838206479138,-0.5880803892440838,1.940902829040602,-1.0570627661942895,92037.0
244,-0.4118364653662431,0.6457930581275565,1.3134838206479138,-0.5880803892440838,1.940902829040602,-1.0570627661942895,92037.0
245,-0.4118364653662431,0.6457930581275565,1.3134838206479138,-0.5880803892440838,1.940902829040602,-1.0570627661942895,92037.0
246,0.7899908918916428,0.5701132159482465,-0.5539116920484396,-0.8349034608432057,-0.32211233191429545,0.35541260663271346,95242.0
247,0.7899908918916428,1.0810375175484128,-0.7052099590124375,-0.6819102827416266,-0.4412183930171848,0.07291753206731226,93635.0
248,0.37167529240409103,-0.9702721293382075,-0.4706753298396325,0.7701580865032773,-0.32211233191429545,0.07291753206731226,92879.0
249,0.37167529240409103,-1.3039729741915613,-0.7303370753253375,-0.9253980617755259,-0.3816653624657401,-1.0570627661942895,92223.0
250,0.37167529240409103,-1.2317784206343945,-0.47839645083809024,-0.9799315337652413,-0.3518888471900178,0.07291753206731226,92211.0
251,0.37167529240409103,-1.3039729741915613,-0.7303370753253375,-0.9253980617755259,-0.3816653624657401,-1.0570627661942895,92223.0
252,0.37167529240409103,-1.2317784206343945,-0.47839645083809024,-0.9799315337652413,-0.3518888471900178,0.07291753206731226,92211.0
253,0.37167529240409103,-1.2317784206343945,-0.47839645083809024,-0.9799315337652413,-0.3518888471900178,0.07291753206731226,92211.0
254,0.37167529240409103,-1.2317784206343945,-0.47839645083809024,-0.9799315337652413,-0.3518888471900178,0.07291753206731226,92211.0
255,0.37167529240409103,-0.5800654308015334,-0.4348368317947681,0.7701580865032773,-0.3816653624657401,0.9204027557635159,91321.0
256,0.7899908918916428,1.0810375175484128,-0.7848312298867067,-0.9705167550538246,-0.3816653624657401,-1.3395578407596906,96080.0
257,0.7899908918916428,1.0810375175484128,-0.7848312298867067,-0.9705167550538246,-0.3816653624657401,-1.3395578407596906,96080.0
258,0.7899908918916428,1.0810375175484128,-0.7848312298867067,-0.9705167550538246,-0.3816653624657401,-1.3395578407596906,96080.0
259,-0.03336044678226787,0.7206705184044001,-0.7603735749320545,-0.9796818351496489,-0.5007714235686295,-1.622052915325092,96003.0
260,0.7899908918916428,1.0810375175484128,-0.779609431292374,-0.9705167550538246,-0.5007714235686295,-1.0570627661942895,96007.0
261,0.975908936108332,-0.6610209310397753,-0.7948731502604234,-0.9796818351496489,-0.41144187774146246,-1.3395578407596906,96067.0
262,0.975908936108332,-0.6610209310397753,-0.7774225241887646,-0.9796818351496489,-0.5007714235686295,-1.0570627661942895,96025.0
263,0.975908936108332,-0.6610209310397753,-0.8060754703217695,-0.8826580406287857,-0.4412183930171848,-1.0570627661942895,96097.0
264,0.975908936108332,-0.6610209310397753,-0.8100922384712562,-0.9796818351496489,-0.5007714235686295,-1.3395578407596906,96094.0
265,0.1591975275850177,0.6457930581275565,-0.5627932127345269,-0.5880803892440838,-0.2030062708114061,-0.20957754249808896,92020.0
266,0.1591975275850177,0.6457930581275565,-0.5627932127345269,-0.5880803892440838,-0.2030062708114061,-0.20957754249808896,92020.0
267,0.975908936108332,1.0810375175484128,-0.7192686475356409,-0.9755665393920504,-0.47099490829290713,-1.0570627661942895,95551.0
268,0.975908936108332,1.0810375175484128,-0.7192686475356409,-0.9755665393920504,-0.47099490829290713,-1.0570627661942895,95551.0
269,0.975908936108332,-0.6610209310397753,-0.8020140714150663,-0.9244067791487751,-0.47099490829290713,-0.49207261706349015,95531.0
270,0.975908936108332,-0.6610209310397753,-0.8020140714150663,-0.9244067791487751,-0.47099490829290713,-0.49207261706349015,95531.0
271,0.975908936108332,-0.6610209310397753,-0.7914365819547514,-0.9244067791487751,-0.5007714235686295,-0.49207261706349015,95567.0
272,0.37167529240409103,-1.3039729741915613,0.040079055746205954,3.06718197553707,0.2138649430487066,0.9204027557635159,91355.0
273,0.37167529240409103,-1.3039729741915613,-0.7101193423062546,-0.9605711746727593,-0.3816653624657401,1.7678879794597195,93551.0
274,0.37167529240409103,-1.2317784206343945,-0.7863040448748518,-0.9442684347396588,-0.32211233191429545,0.07291753206731226,92225.0
275,0.37167529240409103,-1.2317784206343945,-0.7863040448748518,-0.9442684347396588,-0.32211233191429545,0.07291753206731226,92225.0
276,0.37167529240409103,-1.3039729741915613,-0.7690765725892756,-0.9823053970861397,-0.4412183930171848,0.07291753206731226,92394.0
277,0.37167529240409103,-1.3039729741915613,-0.7690765725892756,-0.9823053970861397,-0.4412183930171848,0.07291753206731226,92394.0
278,0.37167529240409103,-1.3039729741915613,-0.7101193423062546,-0.9605711746727593,-0.3816653624657401,1.7678879794597195,93551.0
279,0.37167529240409103,-1.3039729741915613,-0.4634451471705565,-0.8768533056260049,-0.4412183930171848,0.9204027557635159,91384.0
280,0.37167529240409103,-1.3039729741915613,-0.4634451471705565,-0.8768533056260049,-0.4412183930171848,0.9204027557635159,91384.0
281,0.7899908918916428,1.0810375175484128,-0.5557861838515334,-0.8349034608432057,-0.41144187774146246,0.35541260663271346,95219.0
282,0.7899908918916428,1.0810375175484128,-0.5557861838515334,-0.8349034608432057,-0.41144187774146246,0.35541260663271346,95219.0
283,0.7899908918916428,1.0810375175484128,-0.7432799949181279,-0.6819102827416266,-0.4412183930171848,-0.49207261706349015,95322.0
284,0.7899908918916428,1.0810375175484128,-0.6330866553505435,-0.9454442240169754,-0.41144187774146246,-0.20957754249808896,95425.0
285,0.37167529240409103,1.0810375175484128,-0.7509564851593691,-0.9211221763021764,-0.2030062708114061,-0.20957754249808896,95945.0
286,0.7899908918916428,0.5635057577135447,-0.6867774562820154,-0.8349034608432057,-0.41144187774146246,-0.3508250797807896,95361.0
287,0.37167529240409103,1.0810375175484128,-0.7509564851593691,-0.9211221763021764,-0.2030062708114061,-0.20957754249808896,95945.0
288,0.7899908918916428,1.0810375175484128,-0.7432799949181279,-0.6819102827416266,-0.4412183930171848,-0.49207261706349015,95322.0
289,0.7899908918916428,1.0810375175484128,-0.7432799949181279,-0.6819102827416266,-0.4412183930171848,-0.49207261706349015,95322.0
290,0.7899908918916428,1.0810375175484128,-0.6330866553505435,-0.9454442240169754,-0.41144187774146246,-0.20957754249808896,95425.0
291,0.7899908918916428,0.5635057577135447,-0.6867774562820154,-0.8349034608432057,-0.41144187774146246,-0.3508250797807896,95361.0
292,0.7899908918916428,1.0810375175484128,-0.7176173095186298,-0.9211221763021764,-0.08390020970851676,-1.622052915325092,95603.0
293,0.7899908918916428,1.0810375175484128,-0.7176173095186298,-0.9211221763021764,-0.08390020970851676,-1.622052915325092,95603.0
294,0.7899908918916428,1.0810375175484128,-0.7774225241887646,-0.9211221763021764,-0.2923358166385731,-0.49207261706349015,95667.0
295,0.7899908918916428,1.0810375175484128,-0.7176173095186298,-0.9211221763021764,-0.08390020970851676,-1.622052915325092,95603.0
296,0.7899908918916428,1.0810375175484128,-0.7176173095186298,-0.9211221763021764,-0.08390020970851676,-1.622052915325092,95603.0
297,-2.3241363487379063,1.0810375175484128,0.2981340939721163,0.4797078905818144,-0.14345324025996142,2.332878128590522,94560.0
298,0.7899908918916428,1.0810375175484128,-0.7774225241887646,-0.9211221763021764,-0.2923358166385731,-0.49207261706349015,95667.0
299,0.7899908918916428,1.0810375175484128,-0.5557861838515334,-0.8349034608432057,-0.41144187774146246,0.35541260663271346,95219.0
300,3.532282044087813,1.0810375175484128,-0.7824657997542313,-0.9211221763021764,-0.5007714235686295,-1.622052915325092,95726.0
301,0.7899908918916428,1.0810375175484128,-0.798800656895477,-0.9313169785599114,-0.41144187774146246,-1.0570627661942895,95321.0
302,0.7899908918916428,1.0810375175484128,-0.798800656895477,-0.9313169785599114,-0.41144187774146246,-1.0570627661942895,95321.0
303,-1.2484676643413457,0.5635057577135447,-0.6867774562820154,-0.8349034608432057,-0.41144187774146246,-0.3508250797807896,95361.0
304,0.7899908918916428,1.0810375175484128,-0.798800656895477,-0.9313169785599114,-0.41144187774146246,-1.0570627661942895,95321.0
305,0.2919961305969389,-0.11146772832157485,-0.7522954078758647,-0.9725088960969246,-0.41144187774146246,-0.49207261706349015,93250.0
306,0.2919961305969389,-0.11146772832157485,-0.7522954078758647,-0.9725088960969246,-0.41144187774146246,-0.49207261706349015,93250.0
307,3.319804279268739,-1.3039729741915613,-0.38011952344731637,0.7701580865032773,-0.23278278608712843,-1.0570627661942895,91761.0
308,3.319804279268739,-1.3039729741915613,-0.38011952344731637,0.7701580865032773,-0.23278278608712843,-1.0570627661942895,91761.0
309,-0.0001607960292877218,-1.3039729741915613,-0.2887157326678863,3.06718197553707,-0.32211233191429545,0.6379076811981147,93036.0
310,-0.4118364653662431,0.6457930581275565,1.3134838206479138,-0.5880803892440838,1.940902829040602,-1.0570627661942895,92037.0
311,-0.4118364653662431,0.6457930581275565,1.3134838206479138,-0.5880803892440838,1.940902829040602,-1.0570627661942895,92037.0
312,-0.4118364653662431,0.6457930581275565,1.3134838206479138,-0.5880803892440838,1.940902829040602,-1.0570627661942895,92037.0
313,-0.8301520648537943,-0.4934936013880549,-0.6781637201392273,-0.9253980617755259,-0.08390020970851676,0.07291753206731226,92410.0
314,-0.0001607960292877218,1.0810375175484128,-0.7176173095186298,-0.9211221763021764,-0.08390020970851676,-1.622052915325092,95603.0
315,-0.0001607960292877218,1.0810375175484128,-0.7176173095186298,-0.9211221763021764,-0.08390020970851676,-1.622052915325092,95603.0
316,-0.0001607960292877218,1.0810375175484128,-0.7176173095186298,-0.9211221763021764,-0.08390020970851676,-1.622052915325092,95603.0
317,-0.4118364653662431,-0.7335612146011533,-0.4350153548236342,-0.9253980617755259,0.3031944888758736,0.6379076811981147,92262.0
318,-0.4118364653662431,-0.7335612146011533,-0.4350153548236342,-0.9253980617755259,0.3031944888758736,0.6379076811981147,92262.0
319,-0.4118364653662431,-0.7335612146011533,-0.4350153548236342,-0.9253980617755259,0.3031944888758736,0.6379076811981147,92262.0
320,-0.4118364653662431,-0.7335612146011533,-0.4350153548236342,-0.9253980617755259,0.3031944888758736,0.6379076811981147,92262.0
321,-1.7398224954854538,-1.3039729741915613,-0.31357506443748717,0.7701580865032773,-0.2030062708114061,-1.0570627661942895,91730.0
322,0.7899908918916428,1.0810375175484128,-0.7867057216898005,-0.9211221763021764,-0.47099490829290713,-1.622052915325092,95713.0
323,0.37167529240409103,-0.11146772832157485,-0.7979080417511466,-0.9605711746727593,-0.4412183930171848,-1.622052915325092,93561.0
324,-1.2484676643413457,-0.5808546369803922,0.4412203016082748,0.7701580865032773,-0.5007714235686295,1.7678879794597195,91107.0
325,0.7899908918916428,1.0810375175484128,-0.7176173095186298,-0.9211221763021764,-0.08390020970851676,-1.622052915325092,95603.0
326,0.7899908918916428,1.0810375175484128,-0.7176173095186298,-0.9211221763021764,-0.08390020970851676,-1.622052915325092,95603.0
327,-0.8301520648537943,-1.2317784206343945,-0.8083070081825955,-0.9799315337652413,-0.3816653624657401,-1.0570627661942895,92277.0
328,-0.8301520648537943,-1.2317784206343945,-0.8083070081825955,-0.9799315337652413,-0.3816653624657401,-1.0570627661942895,92277.0
329,-0.8301520648537943,-1.2317784206343945,-0.8083070081825955,-0.9799315337652413,-0.3816653624657401,-1.0570627661942895,92277.0
330,0.07951836577786499,-1.3039729741915613,1.5889002234310499,0.7701580865032773,5.7225202690573385,-1.0570627661942895,92618.0
331,0.1591975275850177,0.6457930581275565,-0.44769048987312543,-0.5880803892440838,0.12453539722153958,0.07291753206731226,91950.0
332,0.1591975275850177,0.6457930581275565,-0.44769048987312543,-0.5880803892440838,0.12453539722153958,0.07291753206731226,91950.0
333,-0.4118364653662431,-0.7335612146011533,-0.4350153548236342,-0.9253980617755259,0.3031944888758736,0.6379076811981147,92262.0
334,-0.4118364653662431,-0.7335612146011533,-0.4350153548236342,-0.9253980617755259,0.3031944888758736,0.6379076811981147,92262.0
335,-1.1621485723835971,0.7206705184044001,-0.7514920542459673,-0.9796818351496489,-0.41144187774146246,-1.622052915325092,96001.0
336,-1.1621485723835971,0.7206705184044001,-0.7514920542459673,-0.9796818351496489,-0.41144187774146246,-1.622052915325092,96001.0
337,-1.1621485723835971,0.7206705184044001,-0.7514920542459673,-0.9796818351496489,-0.41144187774146246,-1.622052915325092,96001.0
338,-1.1621485723835971,0.7206705184044001,-0.7514920542459673,-0.9796818351496489,-0.41144187774146246,-1.622052915325092,96001.0
339,-0.03336044678226787,-1.2317784206343945,-0.6769140589371648,-0.9799315337652413,-0.14345324025996142,0.07291753206731226,92201.0
340,-0.464955906571011,-1.3039729741915613,0.23310708070764874,0.7701580865032773,-0.32211233191429545,0.07291753206731226,92683.0
341,0.1591975275850177,0.6457930581275565,-0.4029258403849573,-0.5880803892440838,-0.08390020970851676,-0.49207261706349015,92078.0
342,0.1591975275850177,0.6457930581275565,-0.4029258403849573,-0.5880803892440838,-0.08390020970851676,-0.49207261706349015,92078.0
343,-0.03336044678226787,1.0810375175484128,-0.68941067095779,-0.9454442240169754,-0.23278278608712843,0.21416506935001287,95482.0
344,-0.25247814175193767,1.0810375175484128,1.1610251539962864,1.2494481440850342,-0.2923358166385731,0.6379076811981147,93950.0
345,-0.25247814175193767,1.0810375175484128,1.1610251539962864,1.2494481440850342,-0.2923358166385731,0.6379076811981147,93950.0
346,0.7899908918916428,0.5701132159482465,-0.5539116920484396,-0.8349034608432057,-0.32211233191429545,0.35541260663271346,95242.0
347,0.07951836577786499,-1.3039729741915613,1.5846156707382641,0.7701580865032773,1.0178308554932098,-1.0570627661942895,92603.0
348,-0.0001607960292877218,-1.3039729741915613,1.347581719161334,0.7701580865032773,-0.4412183930171848,1.7678879794597195,90278.0
349,1.825819995384627,0.8677496559785242,1.1130024592313124,0.7701580865032773,-0.47099490829290713,0.9204027557635159,90019.0
350,0.8298304727952189,1.0810375175484128,-0.4309093251597145,0.4797078905818144,-0.32211233191429545,-0.20957754249808896,94558.0
